UTC,Lat,Lon,Alt
06:53:16,32.157462858385514,34.80644628692924,46.71521272417158
06:53:17,32.15735876748676,34.806573114282536,58.32434494048357
06:53:18,32.15726203307374,34.80664824210374,89.92274727486074
06:53:19,32.157168538477286,34.80671364114456,52.20004334487021
06:53:20,32.157101923928344,34.80672220599226,85.1930831624195
06:53:21,32.15700433172986,34.806713641144555,73.91627886239439
06:53:22,32.15693079157305,34.80670507629686,84.05610504001379
06:53:23,32.156802423782615,34.80669353375148,49.430340157821774
06:53:24,32.15667573584764,34.806655900730995,48.44585558306426
06:53:25,32.156533540144714,34.80659286301562,90.99779068212956
06:53:26,32.15640376442963,34.80652573003288,47.804995314218104
06:53:27,32.15627522443723,34.80647903427987,79.55928475316614
06:53:28,32.1561379617807,34.80642142228225,51.111636912450194
06:53:29,32.15602273730203,34.80634125541295,92.12869213707745
06:53:30,32.15591177702217,34.80624347917311,74.35630332585424
06:53:31,32.15537213932392,34.80590627072206,162.08891112357378
06:53:39,32.154783606743074,34.80557401624895,-1759.5218534106389
06:53:40,32.15421842463416,34.80526949509994,156.7460713395849
06:53:41,32.15401974121676,34.80518979909298,166.3835787838325
06:53:42,32.15385824174619,34.80507394865901,169.90614406671375
06:53:43,32.15371363694399,34.80496219236454,76.09543106053025
06:53:44,32.15365510778136,34.804901364078766,155.8286162931472
06:53:45,32.15321763587071,34.804882911518156,155.34742780961096
06:53:51,32.15277190922166,34.80470842251736,164.9694018419832
06:53:52,32.15234383498865,34.80451155846367,47.10373984836042
06:53:53,32.152314095521994,34.80428621429107,26.703949545510113
06:53:54,32.152216519620076,34.80419807658337,-1438.2709741936997
06:53:55,32.15210985112471,34.80415114390383,175.51183262094855
06:53:56,32.15201235698713,34.804132313928555,92.17548502795398
06:53:57,32.15196281954507,34.804121931966854,71.4898074278608
06:53:58,32.15191554470708,34.80408806908622,79.56714507564902
06:53:59,32.15186210822636,34.80407303618088,83.48337384033948
06:54:00,32.15174761538795,34.80396544101558,153.95173138193786
06:54:04,32.15144109314939,34.803862496793926,205.6409800266847
06:54:07,32.15114041532497,34.803759543065176,2817.560348385945
06:54:08,32.1509166940484,34.803646909824494,147.11554149072617
06:54:09,32.150807846551565,34.803526185660274,224.78872421290725
06:54:10,32.150530521986575,34.80328536213125,57.194500043056905
06:54:11,32.15026543170956,34.80315716233582,-344.32343904674053
06:54:12,32.15007444390616,34.80303705346392,257.16764027811587
06:54:15,32.14999801459006,34.80303705346392,164.72412795107812
06:54:16,32.14989188405712,34.80303705346392,179.15182564780116
06:54:17,32.14975947692347,34.80302245075968,157.2868325021118
06:54:18,32.14967661334391,34.80302245075968,169.15325342863798
06:54:19,32.14959012994211,34.803007848055444,56.90520809870213
06:54:20,32.149497047056606,34.803007848055444,55.783918774686754
06:54:21,32.14931389097931,34.80300123589982,53.719273664057255
06:54:22,32.149133026552256,34.80300922644844,193.19027930218726
06:54:23,32.14899204291896,34.803009789832636,38.11417168285698
06:54:24,32.14884476943999,34.80300236266822,205.2088174065575
06:54:25,32.148716866375715,34.80299493550379,80.89259831979871
06:54:26,32.148502242947266,34.80300236266822,-9.91139455884695
06:54:27,32.148327069295725,34.803009789832636,49.320718430913985
06:54:28,32.147861384820175,34.8030906345201,51.520818498916924
06:54:30,32.14744588253291,34.80322818561385,8.854148384183645
06:54:31,32.147076221779635,34.8033678279189,18.463164874352515
06:54:32,32.14688427448109,34.803546892467985,65.52678158972412
06:54:33,32.14672490197257,34.80368533561572,18.410676630213857
06:54:34,32.146591533951145,34.80382168755215,42.87945485673845
06:55:03,32.14575840627336,34.80426016076083,198.343540802598
06:55:10,32.14492149911726,34.804726883449234,36.67449282575399
06:55:11,32.14401418432933,34.805251639098394,55.807530601508915
06:55:13,32.14385447085451,34.80898957388598,184.16648540180176
06:55:47,32.1432855712819,34.81277787386689,-14522.66237367969
06:55:56,32.142775015149,34.81650878952428,92.65915039833635
06:55:57,32.142339317849654,34.816698008947476,98.07634925935417
06:55:58,32.14229958955181,34.81687400549874,55.82754873204976
06:55:59,32.14226593138448,34.81704935341278,53.32619246933609
06:56:00,32.14223402907021,34.817349502501465,40.56734582222998
06:56:03,32.142221473340655,34.81794566795957,237.85015390627086
06:56:07,32.14218653391743,34.818630360034035,222.35609187092632
06:56:08,32.14213439087754,34.81935259888818,220.84623246826231
06:56:09,32.1420887689215,34.81980622406624,114.9485396835953
06:56:10,32.14207152472074,34.82021449380408,100.0382249718532
06:56:11,32.14207152472075,34.820410173362006,84.33237581700087
06:56:12,32.142071565304825,34.820494965346775,148.0548519231379
06:56:13,32.141989355090125,34.82063951925286,286.1942815827206
06:56:14,32.14185875906089,34.824278033933496,211.03377908747643
06:56:22,32.14104519668778,34.82816563987918,-21695.485807129182
06:56:24,32.140217550655386,34.83202935219271,-20858.493440271355
06:56:50,32.139396856721355,34.83242482865646,98.3170776758343
06:56:51,32.139233504442394,34.83259918199705,93.52409071382135
06:56:52,32.13916648662151,34.83269449587232,89.09799051843584
06:56:53,32.13911069607446,34.83272788310482,105.10216078162193
06:56:54,32.139030830876244,34.83279836367592,84.29059115052223
06:56:55,32.13893041115001,34.83288049023788,105.99897309206426
06:56:56,32.13880584947558,34.8330696907715,107.38019524049014
06:56:57,32.138698111178634,34.83323785349582,101.59922474715859
06:56:58,32.1385209425479,34.833529888443074,109.95298574399203
06:56:59,32.138349878179405,34.833821495800954,47.03532416373491
06:57:00,32.13819633967137,34.83417310953189,121.10950550809503
06:57:01,32.1380470024524,34.83440170497747,107.65269619878381
06:57:02,32.137892396737406,34.834581599858645,89.13583995774388
06:57:03,32.13772848260489,34.834698222228326,67.59491273295134
06:57:04,32.137625457249634,34.83486617865196,108.60723643563688
06:57:05,32.137503299817986,34.835063646140696,113.64947874564677
06:57:06,32.13739889605956,34.83546707628323,103.05200232937932
06:57:07,32.13719398177992,34.83592484530987,-1646.2441436694935
06:57:08,32.13705300218632,34.83632613822139,124.51283447444439
06:57:09,32.136907464724835,34.83649532197379,137.21343770157546
06:57:10,32.136878707735654,34.83658778521396,152.4226395431906
06:57:11,32.13681484083995,34.83664926768631,200.9229804938659
06:57:12,32.1366699101068,34.83690981472535,211.73214942682534
06:57:13,32.136481533590675,34.837211199547546,187.34335273783654
06:57:14,32.136285147315654,34.83758520251053,186.7504317453131
06:57:15,32.13611155554258,34.83779562462427,166.08305606711656
06:57:16,32.13597518362056,34.8379839942579,100.53924037422985
06:57:17,32.135881728049725,34.83810354026226,105.54858968686312
06:57:18,32.135824249756894,34.83829637397688,114.31886446289718
06:57:19,32.1357463406279,34.83846024090183,91.09145311731845
06:57:20,32.135647176626755,34.83871611963616,115.94308342318982
06:57:21,32.135492109954185,34.83905043949881,114.93790406920016
06:57:22,32.13535717433761,34.83937497710175,85.08541144058108
06:57:23,32.13521534529344,34.83964972730402,122.26871110405773
06:57:24,32.1351406264645,34.8397580287493,138.12673481646925
06:57:25,32.1350616500074,34.839872229063666,144.6371875377372
06:57:26,32.13494320936053,34.84018405781285,109.44618985708803
06:57:27,32.13484182339374,34.84049865246923,87.71970820426941
06:57:28,32.134716489736014,34.840834774206876,111.23345290217549
06:57:29,32.13465626353105,34.84095355811217,130.82713066227734
06:57:30,32.13459960178735,34.841124510642395,143.54797547962517
06:57:31,32.13452464379423,34.84134805942724,122.78113134671003
06:57:32,32.134456304333895,34.841784866900085,128.97929543815553
06:57:33,32.13436152444344,34.84212939479969,201.477499444969
06:57:34,32.13426857798017,34.84237860113146,1461.201937071979
06:57:35,32.13413562462656,34.84253028238206,81.79986140690744
06:57:36,32.13396218883347,34.842712195529344,43.890998783521354
06:57:37,32.133848571738206,34.842969317982856,84.65724313538522
06:57:38,32.13377972078203,34.84300299875554,150.45252548437566
06:57:39,32.13371822042802,34.8430843973068,100.30746856611222
06:57:40,32.133593373260865,34.84311288359489,132.40518077928573
06:57:41,32.1333976464557,34.84328256826578,165.4094833433628
06:57:42,32.132993850823574,34.843393270945526,274.42634190339595
06:57:43,32.13265340200459,34.8441362648533,515.5711912699044
06:57:52,32.13234703344448,34.84489915758278,251.4441576777026
06:57:53,32.13230928648324,34.84571071929818,267.956135767512
06:57:54,32.13222947342737,34.84612908605988,252.07427893858403
06:57:55,32.132161938173844,34.84657754177359,142.9603649303317
06:57:56,32.13209535050239,34.84695491194125,85.8463738616556
06:57:58,32.13202679543641,34.847170052912524,131.9090410778299
06:57:59,32.13198156653454,34.84734637057512,133.06472379807383
06:58:00,32.13190850681037,34.8476479738546,77.00399930868298
06:58:01,32.13176780004364,34.8480182725471,80.44514567032456
06:58:02,32.131457544689,34.848668839182174,-728.7554373694584
06:58:07,32.13113367333258,34.849284303570705,76.45785448793322
06:58:08,32.130803727781476,34.84996010661851,106.07152289152145
06:58:11,32.130637832285295,34.85030035680003,115.71539607364684
06:58:12,32.130479088764424,34.85068094141733,87.56875995453447
06:58:13,32.130391619246005,34.85091759383442,118.27019352186471
06:58:14,32.13027925363447,34.851212625984836,124.8641694393009
06:58:15,32.13017328610871,34.85147973968387,122.7083441670984
06:58:16,32.130087568427946,34.85165639814482,103.16101957950741
06:58:17,32.129986728540864,34.85175899749959,101.29125214740634
06:58:18,32.12987029158773,34.851834587210256,108.27865047752857
06:58:19,32.12975487211015,34.85199982309129,124.2471632277593
06:58:20,32.12855477624345,34.85222146156218,115.82141804136336
06:58:29,32.12735812345163,34.852456343571134,35483.96444199886
06:58:31,32.12613263836054,34.855293250458544,36345.36691152584
06:58:51,32.126030662579375,34.85813420131316,140.3745407667011
06:58:52,32.12596510972561,34.86096398510981,95.65651432890445
06:58:53,32.12595360257452,34.861196910448434,98.21813701931387
06:58:54,32.12594997474776,34.86143077526359,89.11495134234428
06:58:55,32.125877880975125,34.86168248965577,93.06529090926051
06:58:56,32.125793969536026,34.861894539773594,72.68631435465068
06:58:57,32.12564727479924,34.86213486351087,111.93499409873039
06:58:58,32.1255477087251,34.862356546358114,81.15210475772619
06:58:59,32.12543482021859,34.8626494369909,87.78925991151482
06:59:00,32.125337808056635,34.86296636428511,20.96478011459112
06:59:01,32.125247313088366,34.86328958196501,113.5622763549909
06:59:02,32.12513594083966,34.86348935278441,57.60859463736415
06:59:03,32.12505375365409,34.8637024925687,39.173932942561805
06:59:04,32.12491150404798,34.86389046862259,41.91913555748761
06:59:05,32.124798181868904,34.864105774278194,132.0612320518121
06:59:07,32.1246927876195,34.864259042575135,266.6855724491179
06:59:10,32.12465769116864,34.86464614077232,234.00428619235754
06:59:11,32.12462324816465,34.865067550056565,84.02951716911048
06:59:12,32.124598599120986,34.865557888152644,121.63940678816289
06:59:13,32.12458216261564,34.86584165469643,86.1141209313646
06:59:14,32.124570625785694,34.86610701115596,78.87557158898562
06:59:15,32.12450511177094,34.8662713474884,87.22850736416876
06:59:16,32.12440911680701,34.866396463292574,128.24728060048074
06:59:17,32.124270318651696,34.866791514990105,262.4177716476843
06:59:20,32.12416750655992,34.86724409152777,96.74238946288824
06:59:21,32.12409120754118,34.86768523304827,220.04965179786086
06:59:22,32.12360653751055,34.86907896941684,196.80858906265348
06:59:35,32.12309379076016,34.8704546542459,-2130.160157979466
06:59:38,32.122554421960054,34.87187644449539,19.82316966354847
06:59:39,32.122475947665784,34.872056539866854,236.33559742569923
06:59:40,32.1224353733718,34.872381469622766,234.2101759472862
06:59:41,32.12242538900367,34.872625689622616,228.27440170571208
06:59:42,32.12237936654491,34.872923026084514,260.95134938973933
06:59:43,32.1223241509906,34.87305623556882,113.44225974474102
06:59:44,32.122265977259104,34.87321302657211,120.43322385754436
06:59:45,32.12213901567708,34.87334966381884,118.95409022923559
06:59:46,32.122015872357494,34.873451809696064,242.47744074184448
06:59:47,32.12186366216164,34.87361789384525,232.6795490393415
06:59:48,32.1218017919367,34.87376569510338,228.46848030015826
06:59:49,32.12170366940242,34.87401834218465,236.29563365969807
06:59:50,32.12161834495452,34.87423579369409,220.05883322656155
06:59:51,32.12150269194814,34.87447645348029,228.39041939657182
06:59:52,32.12141465216259,34.87469427424389,234.2946601016447
06:59:53,32.12134346895653,34.87493083423504,227.9102057106793
06:59:54,32.12130111627656,34.87516536185087,243.31677451450378
06:59:55,32.121264114273266,34.87562054340359,262.3417722629383
06:59:56,32.12122131973317,34.8760292250738,108.33609691634774
06:59:57,32.12119426111146,34.87647960885198,149.60371131822467
06:59:58,32.1211706409604,34.87671674859336,125.22423789370805
06:59:59,32.121150271482456,34.877040863621,112.62144293729216
07:00:00,32.12111414828783,34.877300670696464,81.91201433166862
07:00:01,32.12108831638265,34.87756116799955,49.85882669407874
07:00:02,32.12106398339787,34.877717330214956,228.420202517882
07:00:03,32.12105746874141,34.87805423460863,226.46969465259463
07:00:04,32.12105405541055,34.87836826107876,98.65679465979338
07:00:05,32.12105405541055,34.87875617627794,77.45691647008061
07:00:06,32.12106057006701,34.8789857280745,124.33539755921811
07:00:07,32.121079810100674,34.87934541267561,22.84807404037565
07:00:08,32.12111265016579,34.87964437994944,92.50128125865012
07:00:09,32.12116134860634,34.879940893083734,29.410097827203572
07:00:10,32.12119969589154,34.88003992237396,79.35353441536427
07:00:11,32.12123785218723,34.88018200500641,71.34281174838543
07:00:12,32.121308208682606,34.88041916814664,215.61108295992017
07:00:13,32.121402126393015,34.88071727116467,60.55077370163053
07:00:14,32.12149910648646,34.88102897412292,58.40284856501967
07:00:15,32.121675607487184,34.88130577393879,81.60925644543022
07:00:16,32.12228062890933,34.88263849042634,10.319545108824968
07:00:30,32.12287781948172,34.883980731293626,34.512824980542064
07:00:31,32.12338215702431,34.88524477356669,20.436267036944628
07:00:32,32.12343986651061,34.88546298620708,99.38687790185213
07:00:33,32.123531701103225,34.885650237347676,87.8177055278793
07:00:34,32.12362945596566,34.88587716047627,101.812366287224
07:00:35,32.12375212844867,34.88609153852662,98.5121039217338
07:00:36,32.12388363706887,34.886379628214264,98.41087282449007
07:00:37,32.123978053717195,34.88663018014719,53.94284349307418
07:00:38,32.124059663312416,34.88695785625304,101.15289245173335
07:00:39,32.124129577021115,34.88723341850849,-211.42584142647684
07:00:40,32.124274963015445,34.88747692195694,64.529277571477
07:00:41,32.12441134452135,34.88761249513071,78.97230922989547
07:00:42,32.124536133906226,34.887773946760866,92.8456072602421
07:00:43,32.12461762451568,34.88801011881417,74.85804839711636
07:00:44,32.124696464701465,34.8882665494147,85.01722982432693
07:00:45,32.12482067111137,34.88851824960888,100.16634108498693
07:00:46,32.124904650788174,34.88876525619904,76.54730031918734
07:00:47,32.12501379764543,34.8890282976218,96.34578479640186
07:00:48,32.12509083660347,34.8892959655156,89.26363677158952
07:00:49,32.12525114683303,34.89108750353475,94.94786341115832
07:01:08,32.12539181238523,34.89298685712089,260.0540994955227
07:01:10,32.125548504927714,34.89524487632374,272.3393708150834
07:01:11,32.12561991001457,34.895953234519034,98.46120588947088
07:01:12,32.12567905686527,34.8964937577507,136.08603233657777
07:01:13,32.12568601726503,34.89669924517597,108.42080370336771
07:01:14,32.12570549591607,34.89698478042651,92.61496414616704
07:01:15,32.125723426842754,34.8972646071201,49.53429271187633
07:01:16,32.1257558362048,34.897575537066466,139.61475437693298
07:01:17,32.12577572731557,34.89786239244177,76.23823635652661
07:01:18,32.12579561842634,34.89822227795367,47.138735125772655
07:01:19,32.1257707838196,34.898515308184436,51.99185177218169
07:01:20,32.12574594921285,34.898804768428946,52.98562662769109
07:01:21,32.1257211146061,34.899187610530795,43.998650080524385
07:01:23,32.12551576110615,34.90047394328979,39.01335249748081
07:01:32,32.125197331995594,34.90176185072023,87.6446353122592
07:01:33,32.12487285937346,34.90332329619269,101.43155980482697
07:01:39,32.1247307361998,34.90393834382332,84.70404564216733
07:01:40,32.12469227001016,34.90450358725882,115.38677919935435
07:01:41,32.12453521117251,34.90545988882674,45.978720244951546
07:01:49,32.12439848757424,34.90642521222757,98.69139095768332
07:01:50,32.12424080805709,34.907506599254084,106.99856551736593
07:01:52,32.12420466222335,34.908021052521484,77.1718356674537
07:01:55,32.124167761803086,34.909247884664545,90.26335958950222
07:02:05,32.12408881824369,34.91041333795452,97.89629632420838
07:02:06,32.124001577196374,34.91132759491941,18.41659431438893
07:02:07,32.12389827902748,34.91161640665936,112.93389423191547
07:02:08,32.123817282846915,34.91185973385615,41.5222091358155
07:02:09,32.123738041989874,34.91215125012985,110.88093965500593
07:02:10,32.123665696934374,34.9123857120826,105.36753642000258
07:02:11,32.123600986627984,34.91256063099532,115.20731801819056
07:02:12,32.12347805381485,34.91274392879827,121.48424100875854
07:02:13,32.12335716845752,34.91287799635584,242.34591536410153
07:02:14,32.12327175942554,34.91303282965823,216.498398845084
07:02:15,32.12323848126663,34.91337475727241,256.7842097748071
07:02:16,32.123201430208404,34.91369983974227,108.60103737842292
07:02:17,32.1231188573195,34.91411241952046,69.25957935582846
07:02:18,32.12302305579013,34.914366129255626,242.26988108456135
07:02:19,32.12291600214567,34.91472329724967,113.15595097281039
07:02:20,32.12284557569045,34.91508763083523,83.23274318873882
07:02:21,32.12280188301926,34.91542615386706,66.18282663542777
07:02:22,32.1227511532828,34.91573291262552,69.6844871332869
07:02:23,32.1226884158707,34.9159589787892,66.75307642668486
07:02:24,32.122602729473954,34.91617840342687,106.26566137652844
07:02:25,32.122508116693666,34.916393618011135,109.85617949068546
07:02:26,32.122424970736574,34.91664971227558,116.34169713966548
07:02:27,32.12234688838125,34.91691978924737,106.78309290856123
07:02:28,32.12228305567001,34.917211541178965,89.72875924780965
07:02:29,32.12220213362159,34.91745175351919,75.84900840185583
07:02:30,32.12211194096243,34.917635749996705,87.98279143124819
07:02:31,32.1219599073034,34.91775030128968,130.6279458515346
07:02:32,32.121823870208786,34.917850453958515,245.45884551666677
07:02:33,32.12168371743891,34.91796903549239,237.70597918424755
07:02:34,32.12160754995416,34.91813950307224,260.13089641556144
07:02:35,32.12153149267262,34.91847925936771,243.88252920564264
07:02:36,32.12144858057099,34.91883988777557,92.18821372184902
07:02:37,32.12137136085494,34.919171203027354,239.08727549109608
07:02:38,32.121305389234145,34.91939618390836,243.0185045292601
07:02:39,32.121279605014344,34.919729148885715,263.73437283653766
07:02:40,32.121242766723064,34.9200066850947,133.14533346518874
07:02:41,32.12114007591914,34.92031070238723,97.85264528356493
07:02:42,32.12102334441854,34.920430437142194,250.90163934789598
07:02:43,32.12092063400786,34.92061106360247,237.57333044148982
07:02:44,32.120862540464756,34.92077249711247,250.30505255796015
07:02:45,32.12080723524526,34.92111207064003,247.01480029616505
07:02:46,32.1207677718082,34.921562948602094,160.4821281740442
07:02:47,32.12074003334559,34.92200921779046,124.00719470717013
07:02:48,32.120704331497734,34.92241704769992,120.49866554886103
07:02:49,32.120651934017594,34.92269678077071,92.45716453902423
07:02:50,32.12056580538449,34.92299521514867,108.93517913203686
07:02:51,32.12048936553688,34.92340412344991,109.12000528816134
07:02:54,32.12039493244044,34.92384877991525,110.11887178756297
07:02:55,32.12032642601027,34.92429951128687,106.2181171765551
07:02:56,32.12023948212554,34.92457246547569,102.54905727598816
07:02:57,32.120186552646,34.92486335813708,112.72042337339371
07:02:58,32.12014451867361,34.9251239593958,110.55913788732141
07:02:59,32.12012458732636,34.925397508445954,116.1501274863258
07:03:00,32.12010443984361,34.92569007771717,126.25265918206424
07:03:01,32.1200939267391,34.92598696075459,103.6406158702448
07:03:02,32.12007803333541,34.92628952783542,116.28855841513723
07:03:03,32.120059241943075,34.92659890590095,103.99729538988322
07:03:04,32.12002984422613,34.926886848472314,97.49703706335276
07:03:05,32.11990424637339,34.92737817767327,118.55233710166067
07:03:06,32.11978306773099,34.927829364031446,87.94918038789183
07:03:07,32.1196470384163,34.928718073709014,98.2130524944514
07:03:10,32.11960582480088,34.92934495186597,-294.72164563275874
07:03:13,32.119564071971276,34.93000682755828,121.3380988072604
07:03:14,32.11953359293479,34.93043806152637,104.85524651408195
07:03:17,32.11948579203092,34.93083397837871,70.5590880094096
07:03:18,32.11943853034121,34.93116656785786,98.2568075293675
07:03:21,32.119408411717295,34.93140810903017,143.35641320142895
07:03:31,32.119124281352875,34.93269559705453,79.90308049041778
07:04:05,32.118790996719646,34.93562900819082,1159.2280645295978
07:04:07,32.11844149716936,34.93958506616243,23794.26289987378
07:04:10,32.118350820903395,34.94277132596496,320.9812996229157
07:04:12,32.11827598007667,34.944291957805945,271.9381815250963
07:04:13,32.118217354167,34.94469643557718,295.5685356017202
07:04:14,32.118184035337435,34.94488647883305,280.9965159194544
07:04:15,32.11815766416381,34.94513081246247,293.33150531351566
07:04:16,32.11810043141399,34.94536294022328,289.77084708120674
07:04:17,32.11803375463315,34.94562998616854,298.0731547391042
07:04:18,32.11797344865215,34.94589096090143,273.57535597030073
07:04:19,32.11793687669681,34.94628122830245,276.3106538038701
07:04:20,32.117900808228484,34.94670206324496,134.27190220355988
07:04:21,32.11787766611605,34.94706763932439,92.59319884050637
07:04:22,32.11784821879712,34.947334412618865,136.34780290722847
07:04:23,32.11780676296993,34.947550204593455,104.53165870718658
07:04:24,32.11774337865211,34.947818684237376,90.85870968457311
07:04:25,32.11766345757028,34.94802796584772,87.32671226840466
07:04:26,32.11759542470424,34.948199833082064,104.7971813492477
07:04:27,32.11752140050818,34.948369048758956,144.03913233615458
07:04:28,32.117474242202974,34.948586567833,147.662547044456
07:04:29,32.11740324628807,34.94884070795779,105.17486898321658
07:04:30,32.117348377799836,34.94904371720764,107.41081658285111
07:04:31,32.11726271157144,34.94915924653185,124.30918625276536
07:04:32,32.11719227190835,34.94922024356359,152.4852352021262
07:04:33,32.11712543477436,34.94928321929149,176.16213569790125
07:04:34,32.117046043503855,34.949407966845776,273.48651888687164
07:04:35,32.116937872498625,34.94961489337073,133.15205902792513
07:04:36,32.11683447777796,34.949834584498014,288.5484324004501
07:04:37,32.11676889934055,34.95000029337147,285.860123725608
07:04:38,32.11673674700782,34.95030117675099,276.97428130265325
07:04:39,32.116707287578045,34.950632003464825,140.672059699893
07:04:40,32.116686402453276,34.95105712403524,144.4231045152992
07:04:41,32.1166381211251,34.9513075144219,123.98139998689294
07:04:42,32.1165852600711,34.95154200578856,123.90456232987344
07:04:43,32.11651956915416,34.95174417040692,143.07119577936828
07:04:44,32.116466370132166,34.951969819495964,144.52000732626766
07:04:45,32.11640318675391,34.95222928489167,136.29889514297247
07:04:46,32.11631574606875,34.952446654300935,120.70749420672655
07:04:47,32.116240437243384,34.95266331721405,129.7625879822299
07:04:48,32.11616655879963,34.952828459088316,137.1018958510831
07:04:49,32.116092899731306,34.95306609322595,148.61016900278628
07:04:50,32.11602018736446,34.95330390897177,145.5961755430326
07:04:51,32.115927692167915,34.953548884658694,150.52281298208982
07:04:52,32.115855532974265,34.9537582670013,152.64145920611918
07:04:53,32.11577815561517,34.953918973954664,155.16144571825862
07:04:54,32.115709868046594,34.95406935397961,150.07075320277363
07:04:55,32.1155873654426,34.95418771315519,150.87919478397816
07:04:56,32.11545784661419,34.95429484107529,292.59754286985844
07:04:57,32.115354105880904,34.95437566107728,287.2805459164083
07:04:58,32.11529492863391,34.95470972312404,300.90390167664737
07:04:59,32.11525907655227,34.95508783080164,135.2954257130623
07:05:00,32.11519420031134,34.95551489752078,130.34025563765317
07:05:01,32.11512401551577,34.95572663283908,144.7934495098889
07:05:02,32.11501400517539,34.95591102387956,144.2341593913734
07:05:03,32.114906548323404,34.9560992498866,112.21670970786363
07:05:04,32.11474953090747,34.95628878202094,115.14978328719735
07:05:05,32.11460779484249,34.95655833695036,285.30469463486224
07:05:06,32.11448088205898,34.956848191809335,131.84408176783472
07:05:07,32.1143871406507,34.95713312584095,118.81549355294555
07:05:08,32.11426106081648,34.957368999364036,122.84229743108153
07:05:09,32.11411552329343,34.95758636107371,113.21357540693134
07:05:10,32.1139643190601,34.95781294837619,125.58417165931314
07:05:11,32.11383755556941,34.95803131274791,114.94022240955383
07:05:12,32.11370144374257,34.958245122525824,114.75986035913229
07:05:13,32.11357741154662,34.95845393842285,128.92600234877318
07:05:14,32.11342615632302,34.95868271855418,125.40108075086027
07:05:15,32.11328924879695,34.95890042086683,114.8578268494457
07:05:16,32.1131537517349,34.95912703802515,128.3165831239894
07:05:17,32.1130340677715,34.959333199410686,131.0804446656257
07:05:18,32.11290806849687,34.959555992182096,134.95549556985497
07:05:19,32.11279408112333,34.959748535614985,146.00837988499552
07:05:20,32.112664670013366,34.95998671582229,164.9743706844747
07:05:21,32.11254655686081,34.960203220220585,131.7929928023368
07:05:22,32.11238115667194,34.96044802668501,157.42567729577422
07:05:23,32.11223892578135,34.96065505083873,145.01414364762604
07:05:24,32.11207281534479,34.96089814855845,148.2099269889295
07:05:25,32.111925927262696,34.96111471028693,138.9707685438916
07:05:26,32.111769608118074,34.96126243157912,146.89786905795336
07:05:27,32.11159710954377,34.96139709811488,135.88196741137654
07:05:28,32.11142649862737,34.961561248363985,137.4052280643955
07:05:29,32.111293172809845,34.96185615155155,321.6018925262615
07:05:30,32.11116374812296,34.96214832836572,163.86473682709038
07:05:31,32.11101666139495,34.96236292950741,138.7281134687364
07:05:32,32.1108607176847,34.96250149896435,191.5653087347746
07:05:33,32.1107085265715,34.96266002938657,213.0065789539367
07:05:34,32.11059953741789,34.96292555091032,179.74148170091212
07:05:35,32.110509163188695,34.96315297365668,171.79299192782491
07:05:36,32.11043419752926,34.96342968030427,243.33065092097968
07:05:37,32.11030168339159,34.96360124207695,159.71797892544419
07:05:38,32.11008443535914,34.96381268854531,157.64147025626153
07:05:39,32.10983202933641,34.96396052708039,153.02795504126698
07:05:40,32.109637908739096,34.964191632721835,333.01719170436263
07:05:41,32.10952734371755,34.96448408900638,176.50854951888323
07:05:42,32.10945584360835,34.96478303720842,148.8910707673058
07:05:43,32.10935799620669,34.965063653862444,150.94847858324647
07:05:44,32.10923983930099,34.96527956242866,138.97028417885303
07:05:45,32.10910678126569,34.96549629902447,178.47901567164809
07:05:46,32.108951103204795,34.96568113034383,149.79225227609277
07:05:47,32.10878985406388,34.965891020580834,173.6627746867016
07:05:48,32.10864587175619,34.96608383092133,169.72562622465193
07:05:49,32.1085293434685,34.96631421554189,198.1515258261934
07:05:50,32.10838877729726,34.96655928468277,191.10248939786106
07:05:51,32.10825579885259,34.96682842069026,162.825052135624
07:05:52,32.10812536731799,34.96706408996864,163.3601002637297
07:05:53,32.107985172886295,34.967212456733236,165.22415429912508
07:05:54,32.10786232405154,34.96743278116963,214.50788437016308
07:05:55,32.10771924409752,34.96764918709753,165.89296939689666
07:05:56,32.10758886380626,34.96792837659993,192.0353598082438
07:05:57,32.10741987459096,34.96813282521213,184.9405699055642
07:05:58,32.10730093049286,34.96836447647981,176.157827491872
07:05:59,32.10718848801325,34.96858979339121,193.9378828331828
07:06:00,32.10710004805026,34.96878522898447,199.83079485129565
07:06:01,32.10697940166501,34.968934865285924,197.9317421959713
07:06:02,32.10681456626841,34.96908431221086,200.95960599929094
07:06:03,32.106647302394315,34.969177676232896,348.4953965563327
07:06:04,32.106488454068575,34.969302268985686,330.2496529472992
07:06:05,32.10638997546456,34.969434583611466,345.89707792457193
07:06:06,32.10628582643303,34.96963448804976,364.2844140138477
07:06:07,32.106192931394965,34.969855829062176,363.15197059419006
07:06:08,32.106109673995,34.97010505823694,385.8523019179702
07:06:09,32.10605487155979,34.970387882935974,347.9984653973952
07:06:10,32.10598504886126,34.97065805083924,341.9716722667217
07:06:11,32.105908535662024,34.970883166077805,344.03744646254927
07:06:12,32.10582045157192,34.97110626288938,363.45224317815155
07:06:13,32.10575701629626,34.97137578377841,344.6135312365368
07:06:14,32.10570464569457,34.971670887324066,349.54275516513735
07:06:15,32.105652215963765,34.97196694560277,333.8887810204178
07:06:16,32.105603641396854,34.97223650618165,334.915350346826
07:06:17,32.10555059358975,34.97249772289728,344.105949960649
07:06:18,32.105511238028264,34.97273100491228,342.9938610633835
